setting_num_kings_normal_tooltip;A significant number of Kings are generated.;;;;;;;;;;;Çíà÷èòåëüíîå ÷èñëî êîðîëåé.;;x
setting_num_of_children;Number of Children;;;;;;;;;;;×èñëî äåòåé;;x
setting_num_of_children_tooltip;Determines the minimum and maximum number of children generated for each Ruler. Note that a Ruler cannot have more children than their age allows, and that twins count as one child.;;;;;;;;;;;Îïðåäåëÿåò ìèíèìàëüíîå è ìàêñèìàëüíîå ÷èñëî äåòåé, ñîçäàííûõ äëÿ êàæäîãî ïðàâèòåëÿ. Ó÷òèòå, ÷òî ïðàâèòåëü íå ìîæåò èìåòü áîëüøå äåòåé, ÷åì åìó ïîçâîëÿåò âîçðàñò, à áëèçíåöû ñ÷èòàþòñÿ çà îäíîãî ðåá¸íêà.;;x
setting_random_holdings;Holding Types;;;;;;;;;;;Òèïû ïîñåëåíèé;;x
setting_random_holdings_tooltip;Determines which Holding Types are present in the game.;;;;;;;;;;;Îïðåäåëÿåò êàêèå òèïû ïîñåëåíèé áóäóò â èãðå.;;x
setting_random_holdings_balanced;Balanced;;;;;;;;;;;Ñáàëàíñèðîâàíî;;x
setting_random_holdings_balanced_tooltip;The number of Feudal Counties will be comparable to the number of Tribal and Nomadic Counties combined.;;;;;;;;;;;×èñëî ôåîäàëüíûõ ïîñåëåíèé áóäåò ñðàâíèìî ñ ÷èñëîì ïëåìåííûõ è êî÷åâûõ âìåñòå âçÿòûõ.;;x
setting_random_holdings_feudal_heavy;Feudal-Heavy;;;;;;;;;;;Â îñíîâíîì ôåîäàëüíûå;;x
setting_random_holdings_feudal_heavy_tooltip;Most of the world will be Feudal, with only a small amount of Tribal and Nomadic Counties.;;;;;;;;;;;Áîëüøàÿ ÷àñòü ïîñåëåíèé áóäåò ôåîäàëüíîé ñ íåáîëüøèì êîëè÷åñòâîì ïëåìåííûõ è êî÷åâûõ.;;x
setting_random_holdings_tribal_heavy;Tribal-Heavy;;;;;;;;;;;Â îñíîâíîì ïëåìåííûå;;x
setting_random_holdings_tribal_heavy_tooltip;Most of the world will be Tribal or Nomadic, with only a small amount of Feudal Counties.;;;;;;;;;;;Áîëüøóþ ÷àñòü ìèðà áóäóò çàíèìàòü ïëåìåííûå è êî÷åâûå ïîñåëåíèÿ ñ ðåäêèì èñëþ÷åíèåì â âèäå ôåîäàëüíûõ.;;x
setting_random_scenario_artifacts;Random Artifacts;;;;;;;;;;;Ñëó÷àéíûå àðòåôàêòû;;x
setting_random_scenario_artifacts_tooltip;Generates a number of special artifacts, spread across the world.;;;;;;;;;;;Ãåíåðèðóåò íåêîòîðîå ÷èñëî îñîáûõ àðòåôàêòîâ ïî âñåìó ìèðó.;;x
setting_random_scenario_bloodlines;Random Bloodlines;;;;;;;;;;;Ñëó÷àéíûå ðîäîñëîâíûå;;x
setting_random_scenario_bloodlines_tooltip;Generates several great Bloodlines across the world.;;;;;;;;;;;Áóäåò ñîçäàíî íåñêîëüêî âåëèêèõ ðîäîñëîâíûõ (êðîâíûõ ëèíèé) ïî âñåìó ìèðó.;;x
setting_random_scenario_byz;Byzantine Empire;;;;;;;;;;;Âèçàíòèéñêàÿ èìïåðèÿ;;x
setting_random_scenario_byz_tooltip;Generates a realm somewhere in the world based upon the Byzantine Empire. The realm will be large and centralized, with Viceroyalty laws in effect. The Emperor will start off with all De Jure Duchy titles, to be handed out as Viceroyalties.\n\n - Requires §Y'De Jure Kingdoms and Empires'§! be set to 'Random'.;;;;;;;;;;;Íà ñòàðòîâîé êàðòå áóäåò ñîçäàíà ñòðàíà, íàïîìèíàþùàÿ Âîñòî÷íóþ Ðèìñêóþ èìïåðèþ - áîëüøàÿ è öåíòðàëèçîâàííÿ, â êîòîðîé âñå äå-þðå ãåðöîãñòâà ïðèíàäëåæàò íàìåñòíèêàì èìïåðàòîðà.\n\n- Íåîáõîäèìî, ÷òîáû ïàðàìåòð §YÄå-þðå êîðîëåâñòâà è èìïåðèè§! áûë óñòàíîâëåí â ïîëîæåíèå §YÑëó÷àéíûå§!.;;x
setting_random_scenario_hre;Holy Roman Empire;;;;;;;;;;;Ñâÿùåííàÿ Ðèìñêàÿ èìïåðèÿ;;x
setting_random_scenario_hre_tooltip;Generates a realm somewhere in the world based upon the Holy Roman Empire. The realm will be large and religiously uniform, but heavily decentralized and elective.\n\n - Requires §Y'De Jure Kingdoms and Empires'§! be set to 'Random'.;;;;;;;;;;;Íà ñòàðòîâîé êàðòå áóäåò ñîçäàíà ñòðàíà, íàïîìèíàþùàÿ Ñâÿùåííóþ Ðèìñêóþ èìïåðèþ - áîëüøàÿ è îäíîðîäíàÿ ïî âåðîèñïîâåäàíèþ, íî äåöåíòðàëèçîâàííàÿ ñ âûáîðíûì íàñëåäîâàíèåì.\n\n- Íåîáõîäèìî, ÷òîáû ïàðàìåòð §YÄå-þðå êîðîëåâñòâà è èìïåðèè§! áûë óñòàíîâëåí â ïîëîæåíèå §YÑëó÷àéíûå§!.;;x
setting_random_scenario_merchant_republics;Merchant Republics;;;;;;;;;;;Òîðãîâûå ðåñïóáëèêè;;x
setting_random_scenario_merchant_republics_tooltip;Generates a number of Merchant Republics throughout the world. Merchant Republics will only spawn if there are enough coastal cities to accommodate them.;;;;;;;;;;;Íà ñòàðòå áóäåò ñîçäàíî íåñêîëüêî òîðãîâûõ ðåñïóáëèê ïî âñåìó ìèðó. Îíè ìîãóò ïîÿâèòüñÿ òîëüêî òàì, ãäå åñòü äîñòàòî÷íî ïðèáðåæíûõ ãîðîäîâ.;;x
setting_random_scenario_more_pagans;More Pagans;;;;;;;;;;;Áîëüøå ÿçû÷íèêîâ;;x
setting_random_scenario_more_pagans_tooltip;Increases the amount of Pagans in the world. Note that in rare cases the Pagans can be cut off from being assigned more land.;;;;;;;;;;;Óâåëè÷èâàåò êîëè÷åñòâî ÿçû÷íèêîâ â ìèðå. Ó÷òèòå, ÷òî â ðåäêèõ ñëó÷àÿõ ÿçû÷íèêè ìîãóò íå ïîëó÷èòü áîëüøå çåìåëü èç-çà ïðîòèâîðå÷èÿ â ïàðàìåòðàõ.;;x
setting_random_scenario_theocracies;Minor Theocracies;;;;;;;;;;;Òåîêðàòèè;;x
setting_random_scenario_theocracies_tooltip;Generates a small portion of Theocracies. Theocracies will only spawn if there are enough temples to accommodate them.;;;;;;;;;;;Áóäåò ñîçäàíî íåáîëüøîå êîëè÷åñòâî òåîêðàòèé. Îíè ìîãóò ïîÿâèòüñÿ òîëüêî òàì, ãäå åñòü äîñòàòî÷íî õðàìîâ.;;x
setting_religion;Religions;;;;;;;;;;;Ðåëèãèè;;x
setting_religion_tooltip;Determines where and which Religions will be spread across the map.;;;;;;;;;;;Îïðåäåëÿåò êàê ðåëèãèè áóäóò ðàñïîëîæåíû íà ìèðîâîé êàðòå.;;x
setting_religion_features;Religion Features;;;;;;;;;;;Îñîáåííîñòè ðåëèãèé;;x
setting_religion_features_tooltip;Determines whether Religions will work historically, or with randomized features.;;;;;;;;;;;Îïðåäåëÿåò, áóäóò ëè îñîáåííîñòè êàæäîé ðåëèãèè ñîîòâåòñòâîâàòü èñòîðèè èëè âûáðàíû ñëó÷àéíî.;;x
setting_religion_features_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêèå;;x
setting_religion_features_historical_tooltip;Religions have their historical features.;;;;;;;;;;;Ðåëèãèè áóäóò èìåòü îñîáåííîñòè, ñîîòâåòñòâóþùèå èñòîðèè.;;x
setting_religion_features_random;Random;;;;;;;;;;;Ñëó÷àéíûå;;x
setting_religion_features_random_tooltip;Religions have their features randomized.\n\n - Requires §Y'Culture and Religion Names'§! to be set to 'Random'. If not, religious descriptions and their effects might not correlate.;;;;;;;;;;;Îñîáåííîñòè ðåëèãèé âûáèðàþòñÿ ñëó÷àéíûì îáðàçîì.\n- Íåîáõîäèìî, ÷òîáû §YÍàçâàíèÿ ðåëèãèé§! áûëè óñòàíîâëåíû â ïîëîæåíèå §YÑëó÷àéíûå§!. Åñëè ýòîãî íå ñäåëàòü, îïèñàíèÿ ðåëèãèé ìîãóò íå ñîâïàäàòü ñ èõ îñîáåííîñòÿìè.;;x
setting_religion_full_random;Full Random;;;;;;;;;;;Ïîëíîñòüþ ñëó÷àéíûå;;x
setting_religion_full_random_tooltip;Individual County Religions and their groups will be kept together, but will appear in random locations on the map. Heresies and special religions, such as the Aztec religion, are included.;;;;;;;;;;;Ðåëèãèè è èõ ãðóïïû áóäóò ñîáðàíû âìåñòå, íî â ñëó÷àéíîì ïîðÿäêå íà êàðòå ìèðà. Åðåñè è ïðî÷èå ðåëèãèè, êîòîðûõ îáû÷íî íå áûâàåò íà êàðòå, íàïðèìåð, àöòåêñêîå ÿçû÷åñòâî, áóäóò ñãåíåðèðîâàíû íàðàâíå ñ îñòàëüíûìè.;;x
setting_religion_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêèå;;x
setting_religion_historical_tooltip;County religions are unchanged from history.;;;;;;;;;;;Ðåëèãèè ìåñòíîãî íàñåëåíèÿ ðàñïðîñòðàíåíû èñòîðè÷åñêè.;;x
setting_religion_random;Random;;;;;;;;;;;Ñëó÷àéíûå;;x
setting_religion_random_tooltip;Individual County Religions and their groups will be kept together, but will appear in random locations on the map. Most Heresies and special religions, such as the Aztec religion, are not included.;;;;;;;;;;;Ðåëèãèè è èõ ãðóïïû áóäóò ñîáðàíû âìåñòå, íî â ñëó÷àéíîì ïîðÿäêå íà êàðòå ìèðà. Áîëüøèíñòâî åðåñåé è òåõ ðåëèãèé, êîòîðûõ íåò íà êàðòå, íàïðèìåð, àöòåêñêîå ÿçû÷åñòâî, íå áóäóò ñãåíåðèðîâàíû.;;x
setting_shattered_cbs;Consolidation Casus Belli;;;;;;;;;;;Îáúåäèíèòåëüíûå âîéíû;;x
setting_shattered_cbs_tooltip;Determines whether or not (or for how long) characters will be provided with a special County-conquest Casus Belli, designed to speed up the early game.;;;;;;;;;;;Îïðåäåëÿåò áóäóò ëè è, åñëè áóäóò, òî êàê äîëãî, ïåðñîíàæè èñïîëüçîâàòü îñîáûé casus belli äëÿ âåäåíèÿ îáúåäèíèòåëüíûõ âîéí, ïðèäóìàííûé ñïåöèàëüíî äëÿ òîãî, ÷òîáû áûñòðî îáúåäèíèòü êðóïíûå ãîñóäàðñòâà â ñàìîì íà÷àëå èãðû.;;x
setting_shattered_cbs_off;Disabled;;;;;;;;;;;Çàïðåùåíû;;x
setting_shattered_cbs_off_tooltip;No special County-conquest Casus Belli will be available.;;;;;;;;;;;Îñîáûé Casus Belli íå áóäåò äîñòóïåí.;;x
setting_shattered_cbs_on_limited;Enabled (Limited 25 years);;;;;;;;;;;Äîñòóïíû (ïåðâûå 25 ëåò);;x
setting_shattered_cbs_on_limited_tooltip;The special County-conquest Casus Belli will be available for 25 years, after which it will be disabled.;;;;;;;;;;;Îñîáûé Casus Belli áóäåò äîñòóïåí â òå÷åíèå 25 ëåò ñ ìîìåíòà ñòàðòà èãðû.;;x
setting_shattered_cbs_on_long;Enabled (Limited 100 years);;;;;;;;;;;Äîñòóïíû (ïåðâûå 100 ëåò);;x
setting_shattered_cbs_on_long_tooltip;The special County-conquest Casus Belli will be available for 100 years, after which it will be disabled.;;;;;;;;;;;Îñîáûé Casus Belli áóäåò äîñòóïåí â òå÷åíèå 100 ëåò ñ ìîìåíòà ñòàðòà èãðû.;;x
setting_shattered_cbs_on_permanent;Enabled (Permanent);;;;;;;;;;;Äîñòóïíû (âñåãäà);;x
setting_shattered_cbs_on_permanent_tooltip;The special County-conquest Casus Belli will be permanently available.;;;;;;;;;;;Îñîáûé Casus Belli áóäåò äîñòóïåí â òå÷åíèå âñåé èãðû.;;x
setting_shattered_conquerors;Great Conquerors;;;;;;;;;;;Âåëèêèå çàâîåâàòåëè;;x
setting_shattered_conquerors_tooltip;Determines how the game will set up Great Conquerors. A Great Conqueror is a randomly selected AI ruler given boosted stats, a Bloodline, a big army, and access to an Invasion-type Casus Belli for the duration of their lifetime. Great Conquerors will not spawn close together, nor next to a player.;;;;;;;;;;;Îïðåäåëÿåò êàê èãðà ðàñïðåäåëèò âåëèêèõ çàâîåâàòåëåé. Âåëèêèé çàâîåâàòåëü - ýòî ñëó÷àéíî âûáðàííûé ÈÈ-ïðàâèòåëü, êîòîðîìó èñêóññòâåííî ïîâûøåíû âñå õàðàêòåðèñòèêè è íàâûêè, äàíà ñâîÿ ðîäîñëîâíàÿ, áîëüøàÿ àðìèÿ è ïîâîä äëÿ âòîðæåíèÿ êóäà óãîäíî â òå÷åíèå åãî æèçíè. Âåëèêèå çàâîåâàòåëè ïîìåùàþòñÿ äàëåêî äðóã îò äðóãà è îò èãðîêà.;;x
setting_shattered_conquerors_off;Disabled;;;;;;;;;;;Îòñóòñòâóþò;;x
setting_shattered_conquerors_off_tooltip;No Great Conquerors will spawn.;;;;;;;;;;;Âåëèêèå çàâîåâàòåëè äîáàâëåíû íå áóäóò.;;x
setting_shattered_conquerors_on_few;Enabled (up to 4);;;;;;;;;;;Ïðèñóòñòâóþò (äî 4);;x
setting_shattered_conquerors_on_few_tooltip;Up to four Great Conquerors might spawn in different locations around the world.;;;;;;;;;;;Äî ÷åòûð¸õ âåëèêèõ çàâîåâàòåëåé ìîæåò áûòü äîáàâëåíî â ðàçíûå òî÷êè ìèðà.;;x
setting_shattered_conquerors_on_many;Enabled (up to 12);;;;;;;;;;;Ïðèñóòñòâóþò (äî 12);;x
setting_shattered_conquerors_on_many_tooltip;Up to twelve Great Conquerors might spawn in different locations around the world.;;;;;;;;;;;Äî äâåíàäöàòè âåëèêèõ çàâîåâàòåëåé ìîæåò áûòü äîáàâëåíî â ðàçíûå òî÷êè ìèðà.;;x
setting_shattered_conquerors_on_normal;Enabled (up to 8);;;;;;;;;;;Ïðèñóòñòâóþò (äî 8);;x
setting_shattered_conquerors_on_normal_tooltip;Up to eight Great Conquerors might spawn in different locations around the world.;;;;;;;;;;;Äî âîñüìè âåëèêèõ çàâîåâàòåëåé ìîæåò áûòü äîáàâëåíî â ðàçíûå òî÷êè ìèðà.;;x
setting_shattered_succession;Initial Succession;;;;;;;;;;;Ñòàðòîâûå çàêîíû íàñëåäîâàíèÿ;;x
setting_shattered_succession_tooltip;Determines how the game will handle initial Succession Laws. After the game starts, Succession Laws can be changed normally.;;;;;;;;;;;Îïðåäåëÿåò êàêèå çàêîíû íàñëåäîâàíèÿ áóäóò ïðåâàëèðîâàòü íà ñòàðòå èãðû. Ýòî ñòàðòîâûé ïàðàìåòð, ïîýòîìó â òå÷åíèå èãðû çàêîíû ìîãóò ìåíÿòüñÿ êàê óãîäíî.;;x
setting_shattered_succession_all_elective;All Elective;;;;;;;;;;;Âûáîðíàÿ ìîíàðõèÿ;;x
setting_shattered_succession_all_elective_tooltip;All Titles will be assigned Elective Monarchy succession.\n - You and each lower rank Vassal (e.g. Dukes if you are a King) can nominate a successor from among themselves and your legitimate children and siblings.\n - Dukes are valid electors in both Kingdoms and Empires.\n - Very popular with your Vassals, but they will not approve if you personally hold too many elector Titles.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÂûáîðíàÿ ìîíàðõèÿ§!.\n- Âû è êàæäûé âàññàë íèæåñòîÿùåãî ðàíãà (íàïðèìåð, ãåðöîã, åñëè Âû - êîðîëü) ìîæåò íîìèíèðîâàòü íàñëåäíèêîì ñåáÿ èëè ëþáîãî èç Âàøèõ çàêîííûõ äåòåé, áðàòüåâ è ñåñò¸ð.\n- Ãåðöîãè ÿâëÿþòñÿ âûáîðùèêàìè êàê â êîðîëåâñòâàõ, òàê è â èìïåðèÿõ.\n- Âåñüìà ïîïóëÿðíûé çàêîí ñðåäè âàññàëîâ, íî èì íå ïîíðàâèòñÿ, åñëè ó Âàñ áóäåò ñëèøêîì ìíîãî òèòóëîâ âûáîðùèêà.;;x
setting_shattered_succession_all_elective_gavelkind;All Elective Gavelkind;;;;;;;;;;;Âûáîðíûé ðàâíûé ðàçäåë;;x
setting_shattered_succession_all_elective_gavelkind_tooltip;All Titles will be assigned Elective Gavelkind succession.\n - Titles are divided among your children and the Primary Heir who is elected from among the members of the ruling Dynasty.\n - You get no Prestige penalty for having unlanded sons.\n - You can have a §Y30%§! larger demesne.\n - Destruction of Titles is not allowed.\n - On succession in Kingdoms and Empires, new Kingdoms might be created for younger sons if possible.\n - Junior heirs always get the choice to declare independence without a war.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÂûáîðíûé ðàçäåë§!.\n- Òèòóëû äåëÿòñÿ ìåæäó Âàøèìè äåòüìè è ãëàâíûì íàñëåäíèêîì, êîòîðûé èçáèðàåòñÿ ñðåäè ÷ëåíîâ Âàøåé (ïðàâÿùåé) äèíàñòèè.\n- Âû íå áóäåòå èìåòü øòðàôîâ çà áåççåìåëüíûõ äåòåé.\n- Âû áóäåòå âïðàâå èìåòü íà §Y30%§! áîëüøå ëè÷íûõ çåìåëü.\n- Óíè÷òîæåíèå òèòóëîâ çàïðåùåíî.\n- Íàñëåäîâàíèå êîðîëåâñòâ è èìïåðèé ïîäðàçóìåâàåò, ÷òî äëÿ ìëàäøåãî ïîòîìêà áóäåò ñîçäàí íîâûé òèòóë ýòîãî ðàíãà, åñëè åìó ïðèíàäëåæàò äå-þðå çåìëè ýòîãî òèòóëà.\n- Ìëàäøèé íàñëåäíèê âñåãäà âïðàâå îáúÿâèòü î ñâîåé íåçàâèñèìîñòè.;;x
setting_shattered_succession_all_gavelkind;All Gavelkind;;;;;;;;;;;Ðàâíûé ðàçäåë;;x
setting_shattered_succession_all_gavelkind_tooltip;All Titles will be assigned Gavelkind succession.\n - Titles are divided among your children, with the oldest getting the primary title.\n - You get no Prestige penalty for having unlanded sons.\n - You can have a §Y30%§! larger demesne.\n - Destruction of Titles is not allowed.\n - Very popular with everyone except your oldest child.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÐàâíûé ðàçäåë§!.\n- Òèòóëû äåëÿòñÿ ìåæäó Âàøèìè äåòüìè, ñòàðøèé ïîëó÷àåò îñíîâíîé òèòóë.\n- Âû íå áóäåòå èìåòü øòðàôîâ çà áåççåìåëüíûõ äåòåé.\n- Âû áóäåòå âïðàâå èìåòü íà §Y30%§! áîëüøå ëè÷íûõ çåìåëü.\n- Óíè÷òîæåíèå òèòóëîâ çàïðåùåíî.\n- Çàêîí îäîáðÿåòñÿ âñåìè, êðîìå ñòàðøåãî ïîòîìêà.;;x
setting_shattered_succession_all_primogeniture;All Primogeniture;;;;;;;;;;;Ïåðâîðîäñòâî;;x
setting_shattered_succession_all_primogeniture_tooltip;All Titles will be assigned Primogeniture succession.\n - The oldest child inherits all titles.\n - Your successor will like the law, but other members of your Dynasty will slightly disapprove.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÏåðâîðîäñòâî§!.\n- Ñòàðøèé ïîòîìîê ïðàâèòåëÿ íàñëåäóåò âñå òèòóëû.\n- Âàøåìó íàñëåäíèêó ïîíðàâèòñÿ ýòîò çàêîí, îäíàêî ïðî÷èå ÷ëåíû Âàøåé äèíàñòèè áóäóò ðàññòðîåíû.;;x
setting_shattered_succession_all_seniority;All Seniority;;;;;;;;;;;Ñåíüîðàò (ñòàðøèíñòâî);;x
setting_shattered_succession_all_seniority_tooltip;All Titles will be assigned Seniority succession.\n - The oldest member of your Dynasty inherits all Titles.\n - Your oldest child will greatly disapprove of this law, but all other members of the Dynasty will approve.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÑåíüîðàò§!.\n- Ñòàðøèé ÷ëåí äèíàñòèè íàñëåäóåò âñå òèòóëû.\n- Ñòàðøèé èç Âàøèõ äåòåé áóäåò íåäîâîëåí çàêîíîì, íî âñå îñòàëüíûå ÷ëåíû äèíàñòèè íàîáîðîò áóäóò ðàäû.;;x
setting_shattered_succession_all_tanistry;All Tanistry;;;;;;;;;;;Òàíèñòðè;;x
setting_shattered_succession_all_tanistry_tooltip;All Titles will be assigned Tanistry succession.\n - You and all Vassals at one and two ranks below can nominate an heir - the Tanist - from among the members of your Dynasty.\n - Vassals will tend to favor older members from other branches of the family, especially Claimants.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÒàíèñòðè§!.\n- Âû è âñå âàññàëû íèæå Âàñ íà 1 èëè 2 ðàíãà ìîãóò íîìèíèðîâàòü íàñëåäíèêà (òàíèñòà) èç ÷èñëà ÷ëåíîâ Âàøåé äèíàñòèè.\n- Âàññàëû ïðåäïî÷èòàþò òàíèñòîâ ïîñòàðøå, ïðèíàäëåæàùèõ ê âòîðîñòåïåííûì âåòâÿì äèíàñòèè, îñîáåííî òåõ, ó êîãî åñòü ïðåòåíçèè íà ýòîò òèòóë.;;x
setting_shattered_succession_all_ultimogeniture;All Ultimogeniture;;;;;;;;;;;Ìèíîðàò;;x
setting_shattered_succession_all_ultimogeniture_tooltip;All Titles will be assigned Ultimogeniture succession.\n - The youngest child inherits all Titles.\n - The opposite of the far more common Primogeniture.;;;;;;;;;;;Âñå òèòóëû ïîëó÷àò çàêîí íàñëåäîâàíèÿ §YÌèíîðàò§!.\n- Ìëàäøèé èç äåòåé íàñëåäóåò âñå òèòóëû.\n- Ýòî êàê §YÏåðâîðîäñòâî§!, íî íàîáîðîò.;;x
setting_shattered_succession_default_laws;Default (no change);;;;;;;;;;;Áåç èçìåíåíèé;;x
setting_shattered_succession_default_laws_tooltip;No Succession Laws will be changed from their defaults.;;;;;;;;;;;Çàêîíû íàñëåäîâàíèÿ íå áóäóò îòëè÷àòüñÿ îò òåõ, êîòîðûå óñòàíîâëåíû íà ýòó äàòó â îáû÷íîé èãðå.;;x
setting_technology;Technology;;;;;;;;;;;Êàðòà òåõíîëîãèé;;x
setting_technology_tooltip;Determines the distribution of Technology in the world.;;;;;;;;;;;Îïðåäåëÿåò êàê òåõíîëîãèè ðàñïðîñòðàíåíû ïî ìèðó.;;x
setting_technology_flat;Flat;;;;;;;;;;;Ïëîñêàÿ;;x
setting_technology_flat_tooltip;Technology is the same in every County, based on the year selected.;;;;;;;;;;;Êàæäîå ìåñòî íà êàðòå èìååò ðàâíûé óðîâåíü ðàçâèòèÿ òåõíîëîãèé êàæäîãî èç âèäîâ. Îáùèé óðîâåíü çàâèñèò òîëüêî îò ñòàðòîâîé äàòû.;;x
setting_technology_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêàÿ;;x
setting_technology_historical_tooltip;Technology is left unchanged from history.;;;;;;;;;;;Êàðòà òåõíîëîãèé ñîîòâåòñòâóåò èñòîðèè.;;x
setting_technology_random;Random;;;;;;;;;;;Ñëó÷àéíàÿ;;x
setting_technology_random_tooltip;Technology is randomized. Each Culture and Religion Group will deviate to some extent from the ideal Technology levels for the year selected.;;;;;;;;;;;Òåõíîëîãèè ïåðåìåøàíû ñëó÷àéíûì îáðàçîì. Êàæäàÿ êóëüòóðíàÿ è ðåëèãèîçíàÿ ãðóïïà èìåþò îòêëîíåíèå â ðàçâèòèè òåõíîëîãèé îò íåêîé èäåàëüíîé êðèâîé ðàçâèòèÿ, çàâèñÿùåé îò ñòàðòîâîé äàòû.;;x
setting_tier;Ruler Tier;;;;;;;;;;;Ðàíãè ïðàâèòåëåé;;x
setting_tier_tooltip;Determines which Title Tier/s the generated Rulers will have.;;;;;;;;;;;Îïðåäåëÿåò òèòóëû êàêèõ ðàíãîâ áóäóò ñîçäàíû íà ñòàðòå èãðû.;;x
setting_tier_counts;Counts;;;;;;;;;;;Ãðàôû;;x
setting_tier_counts_tooltip;An independent Count will be generated for every County;;;;;;;;;;;Äëÿ êàæäîãî îêðóãà (ãðàôñòâà) áóäåò ñîçäàí ñâîé ïðàâèòåëü (ãðàô);;x
setting_tier_dukes;Dukes;;;;;;;;;;;Ãåðöîãè;;x
setting_tier_dukes_tooltip;A random Count in each De Jure Duchy will be assigned the Duke title, all other Counts will be made vassals;;;;;;;;;;;Ñëó÷àéíûé ãðàô â êàæäîì äå-þðå ãåðöîãñòâå ïîëó÷èò ãåðöîãñêèé òèòóë, à ïðî÷èå ãðàôû ñòàíóò åãî âàññàëàìè.;;x
setting_tier_dukes_consolidated;Consolidated Dukes;;;;;;;;;;;Òîëüêî ãåðöîãè;;x
setting_tier_dukes_consolidated_tooltip;One Ruler will be generated per De Jure Duchy;;;;;;;;;;;Äëÿ êàæäîãî ãåðöîãñòâà áóäåò ñîçäàí ëèøü îäèí ïðàâèòåëü;;x
setting_title_names;Title Names;;;;;;;;;;;Íàçâàíèÿ òèòóëîâ (ñòðàí);;x
setting_title_names_tooltip;Determines whether names of Titles should be random or not.;;;;;;;;;;;Îïðåäåëÿåò äîëæíû ëè áûòü íàçâàíèÿ òèòóëîâ ñëó÷àéíûìè èëè èñòîðè÷åñêèìè.;;x
setting_title_names_historical;Default;;;;;;;;;;;Ïî-óìîë÷àíèþ;;x
setting_title_names_historical_tooltip;Title names will not be changed. If a non-historical De Jure setup is used, the names of their base titles (Counties or Duchies) will be used.;;;;;;;;;;;Íàçâàíèÿ òèòóëîâ íå áóäóò èçìåíåíû íà ñòàðòå. Åñëè èñïîëüçóåòñÿ íåèñòîðè÷åñêèé ñòàðòîâûé ñöåíàðèé äëÿ äå-þðå ãîñóäàðñòâ, áóäóò èñïîëüçîâàòüñÿ íàçâàíèÿ áàçîâûõ òèòóëîâ.;;x
setting_title_names_random;Random (no Duchies);;;;;;;;;;;Ñëó÷àéíûå (âûøå ãåðöîãñòâ);;x
setting_title_names_random_tooltip;Kingdoms and Empires will be assigned random names.;;;;;;;;;;;Êîðîëåâñòâà è èìïåðèè ïîëó÷àò ñëó÷àéíûå íàçâàíèÿ.;;x
setting_title_names_random_including_duchies;Random (All);;;;;;;;;;;Ñëó÷àéíûå (âñå);;x
setting_title_names_random_including_duchies_tooltip;Duchies, Kingdoms and Empires will be assigned random names.\nNote that names might sometimes repeat when using this option.;;;;;;;;;;;Ãåðöîãñòâà, êîðîëåâñòâà è èìïåðèè ïîëó÷àò ñëó÷àéíûå íàçâàíèÿ.\nÓ÷òèòå, ÷òî èíîãäà íàçâàíèÿ ìîãóò îêàçàòüñÿ îäèíàêîâûìè ó íåñêîëüêèõ òèòóëîâ.;;x
