manichaean_DESC;Manichaeism is a Gnostic religion founded by the alleged Prophet Mani who was put to death by Sassanid Shahanshah Bahram I in 277 A.D. His 'Religion of Light' incorporated elements of Christianity, Zoroastrianism, Buddhism and Gnosticism. In the game, Manichaeism is regarded as Zoroastrian heresy with its own special mechanics. The formal head of the religion is Yamag, who normally resides in Samarkand.;;;;;;;;;;;"Ìàíèõåéñòâî ÿâëÿåòñÿ ãíîñòè÷åñêîé ðåëèãèåé, îñíîâàííîé ïðîðîêîì Ìàíè, ïðåäïîëàãàåòñÿ, ÷òî îí áûë ïðèãîâîð¸í ê ñìåðòè øàõèíøàõîì Áàõðàìîì I èç äèíàñòèè Ñàcàíèäîâ â 277 ã í.ý. Åãî ""ðåëèãèÿ ñâåòà"" âêëþ÷àëà ýëåìåíòû õðèñòèàíñòâà, çîðîàñòðèçìà, áóääèçìà è ãíîñòèöèçìà. Â èãðå, ìàíèõåéñòâî ðàññìàòðèâàåòñÿ êàê çîðîàñòðèéñêàÿ åðåñü. Ãëàâîé öåðêâè ÿâëÿåòñÿ ßìàã ñ ðåçèäåíöèåé â Ñàìàðêàíäå.";;x
khurmazta;Khurmazta;;;;;;;;;;;Ñîãäîìàçäåèçì;;x
khurmazta_DESC;Khurmazta (Zarvana) is syncretic form of Zoroastrianism which was practiced among the Sogdians. It mixes Zoroastrianism with Hinduism, Buddhism and various pagan religions. Aside from Khurmazta, lesser deities such as Weshparkar, God of Wind, are worshipped and made offerings, usually in form of small statues.;;;;;;;;;;;Õóðìàçòà (Çàðâàíà) - âåðõîâíûé áîã ýòîé ñèíêðåòè÷åñêîé ôîðìû çîðîàñòðèçìà, ðàñïðîñòðàí¸ííîé ñðåäè ñîãäèéöåâ. Ýòà âåðà ñî÷åòàåò â ñåáå ýëåìåíòû èíäóèçìà, áóääèçìà è ðàçëè÷íûõ ÿçû÷åñêèõ ðåëèãèé. Íàðÿäó ñ Õóðìàçòîé ïî÷èòàþòñÿ è âòîðîñòåïåííûå áîæåñòâà, òàêèå êàê Âåøïàðêàð, áîã âåòðà. Ïîäíîøåíèÿ îáû÷íî äåëàþòñÿ â âèäå ìàëåíüêèõ ôèãóðîê.;;x
khurmazta_FEATURES;§Y*§! Rulers may select a lesser deity to honor;;;;;;;;;;;§Y*§! Ïðàâèòåëè ìîãóò âûáðàòü âòîðîñòåïåííîå áîæåñòâî äëÿ ïî÷èòàíèÿ;;x
indian_group;Eastern;;;;;;;;;;;Äõàðìèçì;;x
buddhist;Buddhist;;;;;;;;;;;Áóääèçì;;x
buddhist_DESC;Buddhism was founded by the Buddha, Siddhartha Gautama, in Northeast India in the 5th century BC. The religion flourished in India for more than 1500 years, building huge libraries and monastery complexes, until Muslim invasions and the growing power of the Brahmin caste drove Buddhism out of the subcontinent. In the game, Buddhists get a significant bonus to Learning, meaning that they will research technologies faster.;;;;;;;;;;;Áóääèçì áûë îñíîâàí Áóääîé, ðîäèâøèìñÿ ïîä èìåíåì Ñèääõàðòõà Ãàóòàìà â Ñåâåðíîé Èíäèè â V âåêå äî í.ý. Çà òûñÿ÷ó ëåò ïðîöâåòàíèÿ Áóääèçìà â Èíäèè áûëî ïîñòðîåíî ìíîæåñòâî ìîíàñòûðåé, áèáëèîòåê è õðàìîâûõ êîìïëåêñîâ, ïîêà âòîðæåíèÿ ìóñóëüìàí è ðîñò ìîãóùåñòâà êàñòû áðàìèíîâ íå âûòîëêíóëè áóääèçì âãëóáü êîíòèíåíòà.;;x
buddhist_FEATURES;§Y*§! Can only declare limited Holy Wars against non-[GetDharmicOrRandom] religions;;;;;;;;;;;§Y*§! Îáúÿâëÿòü ñâÿùåííûå âîéíû ïðîòèâ [GetDharmicOrRandom] ìîæíî ñî çíà÷èòåëüíûìè îãðàíè÷åíèÿìè;;x
hindu;Hindu;;;;;;;;;;;Èíäóèçì;;x
hindu_DESC;Hinduism is not a single religion so much as a blanket term for the successor faiths of ancient Indian polytheism as recorded in the Vedas. The existence of many different sects within Hinduism - as well as millennia of relatively peaceful co-existence with Jainism and Buddhism - has made the Hindu faith remarkably tolerant and pluralistic toward all Indian religions. Still, it is the most warlike of the three.;;;;;;;;;;;Èíäóèçì - íå åäèíñòâåííàÿ ðåëèãèÿ, îñíîâàííàÿ íà ïîñòóëàòàõ äðåâíåãî èíäèéñêîãî ïîëèòåèçìà, çàïèñàííûõ â Âåäàõ. Ìíîæåñòâî ðàçëè÷íûõ âåðîâàíèé è ðåëèãèé, ñàìûìè ÿðêèìè ïðåäñòàâèòåëÿìè êîòîðûõ ÿâëÿþòñÿ Áóääèçì è Äæàéíèçì, îñíîâàíû íà òåõ æå ïîñòóëàòàõ, è èìåþò ñ Èíäóèçìîì ìíîãî îáùåãî. Ýòî ñõîäñòâî, à òàê æå îòíîñèòåëüíî ìèðíîå ñîñóùåñòâîâàíèå ïðåäñòàâèòåëåé ýòèõ ðåëèãèé íà ïðîòÿæåíèè ïî÷òè òûñÿ÷è ëåò ñäåëàëè èíäóèñòîâ íåâîîáðàçèìî òåðïèìûìè ê ïðåäñòàâèòåëÿì ëþáûõ äðóãèõ èíäèéñêèõ ðåëèãèé. È âñ¸ æå, èç âñåõ âåðîâàíèé è ðåëèãèé, ïðåäñòàâëåííûõ â Èíäèè, èíäóèçì ÿâëÿåòñÿ ñàìûì âîèíñòâåííûì.;;x
hindu_FEATURES;§Y*§! Can only declare Holy Wars against non-[GetDharmicOrRandom] religions;;;;;;;;;;;§Y*§! Îáúÿâëÿòü ñâÿùåííûå âîéíû ìîæíî òîëüêî ïðîòèâ [GetDharmicOrRandom];;x
jain;Jain;;;;;;;;;;;Äæàéíèçì;;x
jain_DESC;Jainism is a religion of incredible antiquity, stemming from the ascetic Sramana tradition of India, in opposition to the priestly Brahmins and the caste system. The guiding principle of Jainism is Ahimsa - non-violence - which is more radically interpreted than in any other religion. In the game, Jains have a hard time waging offensive wars, but their remarkable tolerance means Jain rulers are well liked by all.;;;;;;;;;;;Äæàéíèçì - äðåâíåéøàÿ ðåëèãèÿ, áåðóùàÿ ñâî¸ íà÷àëî â òðàäèöèÿõ Ñðàìàíñêèõ àñêåòîâ è ÿâëÿþùàÿñÿ ÿðêèì ïðîòèâîïîñòàâëåíèåì êëèðèêàëèçàöèè áðàìèíîâ è âñåé êàñòîâîé ñèñòåìû. Îñíîâíîé ïîñòóëàò Äæàéíèçìà - Àõèìñà - àáñîëþòíîå îòðèöàíèå íàñèëèÿ. Äæàéíèñòàì î÷åíü ñëîæíî âåñòè çàõâàòíè÷åñêèå âîéíû, íî î÷åíü ëåãêî óäåðæèâàòü ñòðàíó â öåëîñòè è ñïîêîéñòâèè.;;x
taoist;Taoist;;;;;;;;;;;Äàîñèçì;;x
taoist_DESC;Taoism is a polytheistic religion originating in China. While traditionally regarded as founded by Laozi the Supreme Old Lord in the 4th century BC, some elements and practices can be traced to prehistoric folk religions across the Middle Kingdom. The followers revere Tao, the underlying natural order of the Universe – the active expression of Tao for an individual is Te, the inner virtue. Taoists also value life over death, and believe it possible to achieve immortality, through various methods, including spiritual practices and alchemy. In the game, the strong focus on good governance within Taoist society means all Taoist characters get a bonus to Stewardship.;;;;;;;;;;;Äàîñèçì - ýòî ïîëèòåèñòè÷åñêàÿ ðåëèãèÿ, ïðîèñõîäÿùàÿ èç Êèòàÿ. Õîòÿ òðàäèöèîííî ñ÷èòàåòñÿ, ÷òî îí áûë îñíîâàí â IV âåêå äî íàøåé ýðû ôèëîñîôîì Ëàî-Öçû, íåêîòîðûå ýëåìåíòû è ïðàêòèêè ó÷åíèÿ ìîæíî îòíåñòè ê äîèñòîðè÷åñêèì íàðîäíûì âåðîâàíèÿì âñåãî Ñðåäèííîãî Öàðñòâà. Ïîñëåäîâàòåëè ó÷åíèÿ ïî÷èòàþò Äàî - ëåæàùèé â ïåðâîîñíîâå åñòåñòâåííûé ïîðÿäîê Âñåëåííîé. Ïðè ýòîì, àêòèâíûì âûðàæåíèåì Äàî äëÿ èíäèâèäóóìà ÿâëÿåòñÿ Äý - âíóòðåííÿÿ äîáðîäåòåëü. Äàîñû òàêæå âîçâûøàþò æèçíü íàä ñìåðòüþ è ñ÷èòàþò âîçìîæíûì äîñòè÷ü áåññìåðòèÿ ñ ïîìîùüþ ðàçëè÷íûõ ìåòîäîâ, â òîì ÷èñëå äóõîâíûõ ïðàêòèê è àëõèìèè. Â èãðå ýòî áóäåò îçíà÷àòü, ÷òî íàïðàâëåííîñòü äàîññêîãî îáùåñòâà íà áëàãîå ðóêîâîäñòâî ïðèâåä¸ò ê ïîëó÷åíèþ âñåìè äàîññêèìè ïåðñîíàæàìè áîíóñà ê óïðàâëåíèþ.;;x
taoist_FEATURES;§Y*§! Can NOT declare Holy Wars;;;;;;;;;;;§Y*§! Íåëüçÿ îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
pagan_group;Pagan;;;;;;;;;;;ßçû÷åñòâî;;x
pagan_group_FEATURES;§Y*§! Women may hold Spymaster positions;;;;;;;;;;;§Y*§! Æåíùèíû ìîãóò âîçãëàâëÿòü òàéíûå ñëóæáû;;x
pagan;Pagan;;;;;;;;;;;ßçû÷åñòâî;;x
pagan_DESC;Since the dawn of history, both Europe and the Middle East has been home to countless Pagan religions and cults unrelated to the Abrahamic faiths.;;;;;;;;;;;Ñ äðåâíèõ âðåìåí Åâðîïà è Áëèæíèé Âîñòîê áûëè äîìîì äëÿ áåñ÷èñëåííûõ ÿçû÷åñêèõ ðåëèãèé è êóëüòîâ, íå ñâÿçàííûõ ñ àâðààìè÷åñêîé âåðîé. Ðåàëèçîâàííûå îñîáåííîñòè â èãðå:\n§Y*§! Ïðàâèòåëè îãðàíè÷åíû â çàêîíàõ íàñëåäîâàíèÿ ðàâíûì ðàçäåëîì\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû\n§Y*§! Íèçêàÿ ýôôåêòèâíîñòü â îáðàùåíèè â ñâîþ âåðó è óÿçâèìîñòü ïðîòèâ íåÿçû÷åñêèõ ìèññèîíåðîâ;;x
pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
baltic_pagan;Romuva;;;;;;;;;;;Áàëòèéñêîå ÿçû÷åñòâî;;x
baltic_pagan_DESC;Baltic paganism is polytheistic, with a pantheon of gods led by Dievs, god of the sky. Other main gods include Perkunas, god of thunder and lightning, very similar to the Germanic god Thor and the Slavic Perun. Other important deities include Saule, goddess of the sun and fertility, Daugava and Meness.;;;;;;;;;;;Âî ãëàâå ïàíòåîíà áîãîâ áàëòèéñêîãî ÿçû÷åñòâà ñòîèò Äèåâàñ, áîã íåáà. Äðóãèå îñíîâíûå áîãè: Ïåðêóíàñ, áîã ãðîìà è ìîëíèè, î÷åíü ïîõîæèé íà ãåðìàíñêîãî áîãà Òîðà è ñëàâÿíñêîãî Ïåðóíà, Ñàóëå - áîãèíÿ ñîëíöà è ïëîäîðîäèÿ, Äàóãàâà è Ìåíåññ.;;x
baltic_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
baltic_pagan_reformed;Romuva;;;;;;;;;;;Áàëòèéñêîå ÿçû÷åñòâî;;x
baltic_pagan_reformed_DESC;Baltic paganism is polytheistic, with a pantheon of gods led by Dievas, god of the sky. Other main gods include Perkunas, god of thunder and lightning, very similar to the Germanic god Thor and the Slavic Perun. The reformed Baltic faith has a Holy Book with a creation myth, chapters on the gods and a book of prophesies. The church also has a standardized liturgy and a formal church hierarchy.;;;;;;;;;;;Âî ãëàâå ïàíòåîíà áîãîâ áàëòèéñêîãî ÿçû÷åñòâà ñòîèò Äèåâàñ, áîã íåáà. Ñðåäè ïðî÷èõ áîãîâ âûäåëÿåòñÿ Ïåðêóíàñ, áîã ãðîìà è ìîëíèè, î÷åíü ïîõîæèé íà ãåðìàíñêîãî áîãà Òîðà è ñëàâÿíñêîãî Ïåðóíà. Ðåôîðìèðîâàííîå áàëòèéñêîå ÿçû÷åñòâî îñíîâàíî íà ñâÿùåííîì ïèñàíèè, ñîäåðæàùåì ìèô î ñîòâîðåíèè, ãëàâû, ïîñâÿù¸ííûå áîãàì, è êíèãó ïðîðî÷åñòâ. Öåðêîâü òàêæå èìååò ñòàíäàðòèçèðîâàííóþ ëèòóðãèþ è ôîðìàëüíóþ èåðàðõèþ.;;x
aztec_pagan;Aztec;;;;;;;;;;;Àöòåêñêîå ÿçû÷åñòâî;;x
aztec_pagan_DESC;The Aztec religion features a creation myth centered on sacrifice - even gods were sacrificed to keep the sun moving. This is reflected in the many festivals and rituals of the religion, which feature human sacrifice on a massive scale. The chief gods are Huitzilopochtli, god of war and human sacrifice, Tlaloc, god of thunder and rain, Xiuhtecuhtli, god of fire, Xipe Totec, 'our Lord the Flayed One' and Quetzalcoatl, god of wisdom.;;;;;;;;;;;"Ðåëèãèÿ àöòåêîâ îñíîâàíà íà æåðòâåííîñòè - äàæå áîãè áûëè ïðèíåñåíû â æåðòâó, ÷òîáû ñîëíöå ìîãëî äâèãàòüñÿ. Ýòî íàõîäèò ñâî¸ îòðàæåíèå âî ìíîãèõ ïðàçäíèêàõ è îáðÿäàõ ðåëèãèè, âî âðåìÿ êîòîðûõ â ìàññîâîì ìàñøòàáå ïðîèñõîäÿò ÷åëîâå÷åñêèå æåðòâîïðèíîøåíèÿ. Ãëàâíûé èç áîãîâ - Óèöèëîïî÷òëè, áîã âîéíû è ÷åëîâå÷åñêèõ æåðòâîïðèíîøåíèé, òàêæå îñíîâíûìè ÿâëÿþòñÿ Òëàëîê, áîã ãðîìà è äîæäÿ, Øèóòåêóòëè, áîã îãíÿ, Øèïå Òîòåê, ""Íàø Ãîñïîäèí îáîäðàííûé"" è Êåòöàëüêîàòëü, áîã ìóäðîñòè.";;x
aztec_pagan_reformed;Aztec;;;;;;;;;;;Àöòåêñêîå ÿçû÷åñòâî;;x
aztec_pagan_reformed_DESC;The Aztec religion features a creation myth centered on sacrifice - even gods were sacrificed to keep the sun moving. This is reflected in the many festivals and rituals of the religion, which feature human sacrifice on a massive scale. The reformed Aztec religion has a proper Holy Book, a standardized liturgy and a formal church hierarchy led by a flock of dedicated hierophants.;;;;;;;;;;;Ðåëèãèÿ àöòåêîâ îñíîâàíà íà æåðòâåííîñòè - äàæå áîãè áûëè ïðèíåñåíû â æåðòâó, ÷òîáû ñîëíöå ìîãëî äâèãàòüñÿ. Ýòî íàõîäèò ñâî¸ îòðàæåíèå âî ìíîãèõ ïðàçäíèêàõ è îáðÿäàõ ðåëèãèè, âî âðåìÿ êîòîðûõ â ìàññîâîì ìàñøòàáå ïðîèñõîäÿò ÷åëîâå÷åñêèå æåðòâîïðèíîøåíèÿ. Ðåôîðìèðîâàííàÿ âåðà àöòåêîâ èìååò íàäëåæàùåå ñâÿùåííîå ïèñàíèå, ñòàíäàðòèçèðîâàííóþ ëèòóðãèþ è ôîðìàëüíóþ èåðàðõèþ, âîçãëàâëÿåìóþ æðåöàìè-èåðîôàíòàìè.;;x
finnish_pagan;Suomenusko;;;;;;;;;;;Ôèíñêîå ÿçû÷åñòâî;;x
finnish_pagan_DESC;Finnic paganism is diverse, varying a lot between tribes and regions. It is shamanistic and animist, revering a multitude of gods, including Ukko/Perkele, Kuu and, in the east, Mastor-Ava, goddess of the Earth.;;;;;;;;;;;Ôèíñêîå ÿçû÷åñòâî ðàçíîîáðàçíî, èìååò ìíîæåñòâî ðàçëè÷èé ìåæäó ïëåìåíàìè è ðåãèîíàìè. Ýòî è àíèìèñòè÷åñêèå, è øàìàíñêèå, ïî÷èòàíèÿ ìíîæåñòâà áîãîâ, â òîì ÷èñëå Óêêî(Ïåðêåëå), Êóó è, íà âîñòîêå, Ìàñòîð-Àâà, áîãèíè çåìëè.;;x
finnish_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
finnish_pagan_reformed;Suomenusko;;;;;;;;;;;Ôèíñêîå ÿçû÷åñòâî;;x
finnish_pagan_reformed_DESC;Finnic paganism is shamanistic and animist, revering a multitude of gods, including Ukko/Perkele, Kuu and, in the east, Mastor-Ava, goddess of the Earth. The reformed Finnish faith has a Holy Book with a creation myth, chapters on the gods and a book of spells and mysteries.;;;;;;;;;;;Ôèíñêîå ÿçû÷åñòâî ðàçíîîáðàçíî, èìååò ìíîæåñòâî ðàçëè÷èé ìåæäó ïëåìåíàìè è ðåãèîíàìè. Ýòî è àíèìèñòè÷åñêèå, è øàìàíñêèå, ïî÷èòàíèÿ ìíîæåñòâà áîãîâ, â òîì ÷èñëå Óêêî (Ïåðêåëå), Êóó è, íà âîñòîêå, Ìàñòîð-Àâà, áîãèíè Çåìëè. Ðåôîðìèðîâàííîå ôèíñêîå ÿçû÷åñòâî ñîäåðæèò ñâÿùåííîå ïèñàíèå, âêëþ÷àþùåå ìèô ñîòâîðåíèÿ, ãëàâû, ïîñâÿù¸ííûå áîãàì, è êíèãó çàêëèíàíèé è çàãàäîê. Öåðêîâü òàêæå èìååò ñòàíäàðòèçèðîâàííóþ ëèòóðãèþ.;;x
slavic_pagan;Slavic;;;;;;;;;;;Ñëàâÿíñêîå ÿçû÷åñòâî;;x
slavic_pagan_DESC;Slavic heathenry is polytheistic, the chief god being Perun, god of thunder and lightning, quite similar to the Germanic god Thor. Other important deities include Veles, god of the underworld, Svarog, Jarilo and Svantevit. In addition, many tribes revere local gods.;;;;;;;;;;;Â ïàíòåîí ñëàâÿíñêèõ áîãîâ âõîäÿò: Ïåðóí - áîã ãðîìà è ìîëíèé, î÷åíü ïîõîæèé íà ãåðìàíñêîãî áîãà Òîðà, Âåëåñ - ïîêðîâèòåëü ñêàçèòåëåé è ïîýçèè, Ñâàðîã, ßðèëî è Ñâàíòåâèò. Êðîìå òîãî, ìíîãèå ïëåìåíà ïî÷èòàþò ìåñòíûõ áîãîâ.;;x
slavic_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
slavic_pagan_reformed;Slavic;;;;;;;;;;;Ñëàâÿíñêîå ÿçû÷åñòâî;;x
slavic_pagan_reformed_DESC;The Slavic religion is polytheistic, the chief god being Perun, god of thunder and lightning, quite similar to the Germanic god Thor. Other important deities include Veles, god of the underworld, Svarog, Jarilo and Svantevit. The reformed Slavic faith has a Holy Book with a creation myth, chapters on the gods and a book of prophesies.;;;;;;;;;;;Â ïàíòåîí ñëàâÿíñêèõ áîãîâ âõîäÿò: Ïåðóí - áîã ãðîìà è ìîëíèé, î÷åíü ïîõîæèé íà ãåðìàíñêîãî áîãà Òîðà, Âåëåñ - ïîêðîâèòåëü ñêàçèòåëåé è ïîýçèè, Ñâàðîã, ßðèëî è Ñâàíòåâèò. Êðîìå òîãî, ìíîãèå ïëåìåíà ïî÷èòàþò ìåñòíûõ áîãîâ. Ðåôîðìèðîâàííîå ñëàâÿíñêîå ÿçû÷åñòâî îïèñûâàåòñÿ â ñâÿùåííîì ïèñàíèè, ñîäåðæàùèì ìèô ñîòâîðåíèÿ, ãëàâû, ïîñâÿù¸ííûå áîãàì è êíèãó ïðîðî÷åñòâ.;;x
tengri_pagan;Tengri;;;;;;;;;;;Òåíãðèàíñòâî;;x
tengri_pagan_DESC;Tengrism is the religion of the steppe peoples of Eurasia, especially Turkish and Mongol nomads. The chief god is Tengri, the creator god who rules the skies. Shamanism and animism also feature prominently in the religion.;;;;;;;;;;;Òåíãðèàíñòâî ÿâëÿåòñÿ ðåëèãèåé ñòåïíûõ íàðîäîâ Åâðàçèè, îñîáåííî òþðêñêèõ è ìîíãîëüñêèõ êî÷åâíèêîâ. Ãëàâíûì áîãîì â äàííîì âåðîâàíèè ÿâëÿåòñÿ Òåíãðè, áîã-òâîðåö, êîòîðûé ïðàâèò íåáîì. Øàìàíèçì è àíèìèçì çàíèìàþò âèäíîå ìåñòî â ðåëèãèè.;;x
tengri_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
tengri_pagan_reformed;Tengri;;;;;;;;;;;Òåíãðèàíñòâî;;x
tengri_pagan_reformed_DESC;Tengrism is the religion of the steppe peoples of Eurasia, especially Turkish and Mongol nomads. The chief god is Tengri, the creator god who rules the skies. The reformed Tengri faith has transferred its oral legends into a collection of scrolls written in the Orkhon runic script, acquiring a standardized liturgy and a formal church hierarchy.;;;;;;;;;;;Òåíãðèàíñòâî ÿâëÿåòñÿ ðåëèãèåé ñòåïíûõ íàðîäîâ Åâðàçèè, îñîáåííî òþðêñêèõ è ìîíãîëüñêèõ êî÷åâíèêîâ. Ãëàâíûì áîãîì â äàííîì âåðîâàíèè ÿâëÿåòñÿ Òåíãðè, áîã-òâîðåö, êîòîðûé ïðàâèò íåáîì. Îñíîâûå ïîëîæåíèÿ ðåôîðìèðîâàííîãî òåíãðèàíñòâà ðàñïèñàíû îðõîíñêèìè ðóíàìè, è ñîäåðæàò ñòàíäàðòèçèðîâàííûå ëèòóðãèþ è îïèñàíèå ôîðìàëüíîé èåðàðõèè Öåðêâè.;;x
west_african_pagan;African;;;;;;;;;;;Ñàõåëèàíñêîå ÿçû÷åñòâî;;x
west_african_pagan_DESC;The African religion includes many of the diverse pagan beliefs of the tribes of Sub-Saharan Africa. Ancestor worship, animism and totemistic shamanism dominate, but there also various pantheons of gods.;;;;;;;;;;;Çàïàäíî-àôðèêàíñêîå ÿçû÷åñòâî ÿâëÿåòñÿ îáùèì òåðìèíîì äëÿ ðàçíîîáðàçíûõ âåðîâàíèé ïëåìåí ê þãó îò Ñàõàðû â Çàïàäíîé Àôðèêå. Êóëüò ïðåäêîâ, àíèìèçì, øàìàíèçì è òîòåìèçì äîìèíèðóþò, íî åñòü òàêæå ðàçëè÷íûå ïàíòåîíû áîãîâ.;;x
west_african_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
west_african_pagan_reformed;African;;;;;;;;;;;Ñàõåëèàíñêîå ÿçû÷åñòâî;;x
west_african_pagan_reformed_DESC;The reformed African religion is a fusion of many popular beliefs, with a single Holy Book including a creation myth, chapters on the spirits, totem animal fables and gods.;;;;;;;;;;;Ðåôîðìèðîâàííàÿ àôðèêàíñêàÿ âåðà ïðåäñòàâëÿåò ñîáîé ñïëàâ ìíîãèõ ïîïóëÿðíûõ âåðîâàíèé, ïîëîæåíèÿ êîòîðûõ ñîäåðæàòñÿ â ñâÿùåííîì ïèñàíèè: ìèô î ñîòâîðåíèè, ãëàâû, ïîñâÿù¸ííûå äóõàì, òîòåìíûì æèâîòíûì è áîãàì, áàñíè.;;x
norse_pagan;Germanic;;;;;;;;;;;Ãåðìàíñêîå ÿçû÷åñòâî;;x
norse_pagan_DESC;In the Early Middle Ages, the ancient Germanic belief system is still dominant in Scandinavia and northern Germany. A pantheon of gods under the wise warrior god Odin (or Wodan) rules all the branches of the worldtree, Yggdrasil. The other two main gods are Thor (Thunar), friend to mankind, and Frey, god of fertility.;;;;;;;;;;;Â ïåðèîä Ðàííåãî Ñðåäíåâåêîâüÿ äðåâíåãåðìàíñêèå âåðîâàíèÿ âñ¸ åù¸ ïðåîáëàäàëè â Ñêàíäèíàâèè è ñåâåðíîé ÷àñòè Ãåðìàíèè. Ïàíòåîí áîãîâ âîçãëàâëÿåò ìóäðûé âîèí Îäèí (Âîäàí), êîòîðûé ïðàâèò âñåìè âåòâÿìè ìèðîâîãî äðåâà, Èããäðàñèëÿ. Äâà äðóãèõ áîãà - ýòî Òîð (Òóíàð), äðóã ÷åëîâå÷åñòâà, è Ôðåé, áîã ïëîäîðîäèÿ.;;x
norse_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
norse_pagan_reformed;Germanic;;;;;;;;;;;Ãåðìàíñêîå ÿçû÷åñòâî;;x
norse_pagan_reformed_DESC;The reformed Norse Pagan faith has a Holy Book written in runes with chapters on Creation, the gods, Ragnarok, and secret spells - 'galdrs'. The church has a standardized liturgy and a formal church hierarchy no longer relying on shamans and fortunetellers to lead the faithful.;;;;;;;;;;;Ðåôîðìèðîâàííîå ãåðìàíñêîå ÿçû÷åñòâî îáëàäàåò ñâÿùåííûì ïèñàíèåì, íàïèñàííûì ðóíàìè è ñîäåðæàùèì ãëàâû î ñîòâîðåíèè, áîãàõ, Ðàãíàð¸êå, è òàéíûå çàêëèíàíèÿ - ãàëüäû. Öåðêîâü èìååò ñòàíäàðòèçèðîâàííóþ ëèòóðãèþ è ôîðìàëüíóþ èåðàðõèþ, áîëåå íå ïîëàãàÿñü íà ïðåäñêàçàòåëåé è øàìàíîâ.;;x
zun_pagan;Zunist;;;;;;;;;;;Çóíñêîå ÿçû÷åñòâî;;x
zun_pagan_DESC;Zun, the Giver of Justice, is the sun-god originally worshipped by the Zunbil dynasty in Afghanistan. Zun embodies wisdom, power, fire and the light that drives away the night. Defining features in-game:\n§Y*§! Can declare Subjugation Wars against all other pagans\n§Y*§! Inferior at conversion and vulnerable to non-pagan missionaries;;;;;;;;;;;Çóí, Äàðóþùèé ñïðàâåäëèâîñòü - áîã Ñîëíöà, êîòîðîìó èçíà÷àëüíî ïîêëîíÿëàñü àôãàíñêàÿ äèíàñòèÿ Çóíáèë, âîïëîùàåò ìóäðîñòü, ìîãóùåñòâî, îãîíü è ñâåò, ïðîãîíÿþùèé íî÷ü. Ðåàëèçîâàííûå îñîáåííîñòè â èãðå:\n§Y*§! Âîçìîæíîñòü îáúÿâèòü âîéíó ïðîòèâ ëþáûõ ÿçû÷íèêîâ, ñ öåëüþ èõ ïîêîðåíèÿ\n§Y*§! Ñêëîííî ê îáðàùåíèþ è óÿçâèìî äëÿ íåÿçû÷åñêèõ ïðîïîâåäåé\n§Y*§! Ìîæåò áûòü ðåôîðìèðîâàíî;;x
zun_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
zun_pagan_reformed;Church of Zun;;;;;;;;;;;Çóíñêîå ÿçû÷åñòâî;;x
